Date,SPY,QQQ,IWM,GLD,TLT
2022-05-24,371.77001953125,279.77435302734375,166.3048095703125,174.1300048828125,100.7260513305664
2022-05-25,375.0545349121094,283.6898193359375,169.29806518554688,173.0800018310547,101.12432861328125
2022-05-26,382.54864501953125,291.5500183105469,173.0774688720703,172.75999450683594,100.66670227050781
2022-05-27,391.93988037109375,301.066162109375,177.73785400390625,172.85000610351562,100.9124984741211
2022-05-31,389.74072265625,300.2673645019531,175.53079223632812,171.13999938964844,98.77694702148438
2022-06-01,386.58831787109375,298.04669189453125,174.5361785888672,172.22999572753906,98.6640396118164
2022-06-02,393.9503173828125,306.2088623046875,178.79872131347656,174.35000610351562,98.71498107910156
2022-06-03,387.48492431640625,298.2415771484375,177.18846130371094,172.5800018310547,98.50274658203125
2022-06-06,388.664794921875,299.2349853515625,177.95570373535156,171.82000732421875,96.68598175048828
2022-06-07,392.3929443359375,301.8161315917969,180.8258056640625,172.94000244140625,97.73018646240234
2022-06-08,388.1268005371094,299.64410400390625,178.03147888183594,172.77999877929688,96.8642807006836
2022-06-09,378.89599609375,291.61822509765625,174.3408660888672,172.22999572753906,97.18688201904297
2022-06-10,367.90966796875,281.3327331542969,169.6112518310547,174.5399932861328,96.58412170410156
2022-06-13,353.9407958984375,268.2518005371094,161.64309692382812,169.92999267578125,93.55342864990234
2022-06-14,352.874267578125,268.73883056640625,160.8643035888672,168.57000732421875,92.37335968017578
2022-06-15,357.9049987792969,275.4496765136719,163.21961975097656,170.77000427246094,94.09673309326172
2022-06-16,346.0597229003906,264.33624267578125,155.65975952148438,172.69000244140625,94.84379577636719
2022-06-17,346.8056945800781,267.5504455566406,156.8754119873047,171.27000427246094,95.14942169189453
2022-06-21,355.5361022949219,274.3006896972656,159.6866455078125,170.6300048828125,93.53644561767578
2022-06-22,354.8915100097656,273.9006042480469,159.3826904296875,171.30999755859375,96.10873413085938
2022-06-23,358.370361328125,277.9798278808594,161.2916717529297,170.25999450683594,96.89823913574219
2022-06-24,369.76434326171875,287.50433349609375,166.28720092773438,170.08999633789062,95.556884765625
2022-06-27,368.35198974609375,285.396484375,166.90452575683594,169.89999389648438,94.741943359375
2022-06-28,360.8254699707031,276.70135498046875,163.77044677734375,169.6199951171875,95.18340301513672
2022-06-29,360.53155517578125,276.95501708984375,162.10842895507812,169.49000549316406,96.66903686523438
2022-06-30,357.6025085449219,273.51995849609375,160.8452911376953,168.4600067138672,97.5179672241211
2022-07-01,361.384765625,275.3253479003906,162.79222106933594,168.32000732421875,98.51911926269531
2022-07-05,362.0672607421875,280.0388488769531,164.14083862304688,164.75,99.2932357788086
2022-07-06,363.2900695800781,281.8344421386719,162.92518615722656,162.13999938964844,97.62602233886719
2022-07-07,368.7310791015625,287.8653869628906,166.7810516357422,162.22999572753906,96.76685333251953
2022-07-08,368.4278564453125,288.2265625,166.7620849609375,162.3000030517578,95.69508361816406
2022-07-11,364.2189636230469,282.0686950683594,163.4095458984375,161.42999267578125,97.34524536132812
2022-07-12,360.99609375,279.336181640625,162.84918212890625,160.8300018310547,97.9237289428711
2022-07-13,359.1002197265625,278.7604064941406,162.70675659179688,161.60000610351562,99.0465316772461
2022-07-14,358.2281494140625,279.7558898925781,161.03521728515625,159.3300018310547,98.23844146728516
2022-07-15,365.07220458984375,284.8304443359375,164.3877410888672,159.00999450683594,98.79135131835938
2022-07-18,362.05780029296875,282.41998291015625,163.92242431640625,159.16000366210938,97.7620620727539
2022-07-19,371.8403015136719,291.1053771972656,169.70620727539062,159.5399932861328,97.23472595214844
2022-07-20,374.2101135253906,295.7212829589844,172.36544799804688,158.0399932861328,97.48989868164062
2022-07-21,378.0207214355469,299.9663391113281,173.24867248535156,160.27000427246094,99.17411804199219
2022-07-22,374.5133361816406,294.7063903808594,170.48500061035156,160.6699981689453,100.84133911132812
2022-07-25,374.9684143066406,293.02777099609375,171.3682098388672,160.22999572753906,99.85466766357422
2022-07-26,370.5321960449219,287.2701721191406,170.3140411376953,160.0399932861328,99.93116760253906
2022-07-27,380.153564453125,299.4100036621094,174.1888885498047,161.6699981689453,99.3697509765625
2022-07-28,384.9216003417969,302.33770751953125,176.5821990966797,163.63999938964844,100.16085052490234
2022-07-29,390.5332336425781,307.8514099121094,177.83584594726562,164.10000610351562,99.8886489868164
2022-08-01,389.3768310546875,307.6660461425781,177.76937866210938,165.02999877929688,102.29430389404297
2022-08-02,386.8079833984375,306.7486877441406,177.59840393066406,164.0500030517578,100.12980651855469
2022-08-03,392.86517333984375,315.1023254394531,180.21014404296875,164.4499969482422,101.70634460449219
2022-08-04,392.5997619628906,316.5758361816406,179.8302459716797,167.1699981689453,101.67225646972656
2022-08-05,391.9361572265625,313.98974609375,181.20736694335938,165.2899932861328,99.25208282470703
2022-08-08,391.4812316894531,312.974853515625,183.12582397460938,166.69000244140625,100.85414123535156
2022-08-09,389.9266357421875,309.4323425292969,180.6280517578125,167.1999969482422,100.46217346191406
2022-08-10,398.1166687011719,318.0689697265625,185.7850341796875,166.77999877929688,99.80599975585938
2022-08-11,398.1166687011719,316.2635498046875,186.47833251953125,166.33999633789062,97.47956848144531
2022-08-12,404.8563537597656,322.4213562011719,190.28672790527344,167.8699951171875,98.46810913085938
2022-08-15,406.5246887207031,325.02691650390625,190.96104431152344,165.7100067138672,98.38285064697266
2022-08-16,407.3208923339844,324.2657470703125,190.88507080078125,165.4199981689453,98.79190826416016
2022-08-17,404.42974853515625,320.56719970703125,187.67498779296875,164.35000610351562,97.7607650756836
2022-08-18,405.6052551269531,321.338134765625,188.9191131591797,163.9199981689453,97.9056625366211
2022-08-19,400.1546325683594,315.0729675292969,184.8638153076172,162.72000122070312,96.32913208007812
2022-08-22,391.8223876953125,306.7779541015625,181.05540466308594,161.63999938964844,96.00531005859375
2022-08-23,390.87451171875,306.5243225097656,181.3498077392578,162.77000427246094,95.47698211669922
2022-08-24,392.1257629394531,307.4123840332031,182.73638916015625,163.25,94.77818298339844
2022-08-25,397.6615905761719,312.84796142578125,185.57606506347656,163.75,96.09906005859375
2022-08-26,384.201171875,300.02490234375,179.47886657714844,161.75999450683594,96.82342529296875
2022-08-29,381.6607666015625,297.0679626464844,177.82635498046875,161.86000061035156,96.0223617553711
2022-08-30,377.470947265625,293.75970458984375,175.3380889892578,160.50999450683594,96.26097869873047
2022-08-31,374.5987243652344,292.05194091796875,174.2743682861328,159.27000427246094,95.34061431884766
2022-09-01,375.7742004394531,292.1788024902344,172.3749542236328,157.8699951171875,93.59510040283203
2022-09-02,371.8118591308594,288.05084228515625,171.03579711914062,159.25999450683594,94.12457275390625
2022-09-06,370.40887451171875,285.98199462890625,169.34530639648438,158.3300018310547,91.79324340820312
2022-09-07,377.0633544921875,291.7591857910156,173.03024291992188,159.94000244140625,93.24498748779297
2022-09-08,379.5279235839844,293.27178955078125,174.47384643554688,158.97999572753906,92.28852081298828
2022-09-09,385.4239807128906,299.6833801269531,177.978271484375,159.82000732421875,92.49349212646484
2022-09-12,389.5663757324219,303.24530029296875,180.1342010498047,160.6300048828125,91.73342895507812
2022-09-13,372.6270751953125,286.61627197265625,173.08724975585938,158.5399932861328,91.94695281982422
2022-09-14,374.0489807128906,288.89013671875,173.76153564453125,157.92999267578125,92.2629165649414
2022-09-15,369.8022766113281,284.0789794921875,172.49839782714844,154.97999572753906,92.20314025878906
2022-09-16,366.98114013671875,282.3419494628906,169.9911346435547,155.83999633789062,91.4345703125
2022-09-19,369.8270568847656,284.5406494140625,171.44424438476562,155.9600067138672,91.64807891845703
2022-09-20,365.5819396972656,282.27252197265625,169.10789489746094,155.07000732421875,90.73430633544922
2022-09-21,359.204833984375,277.2181396484375,166.524658203125,155.7899932861328,92.25437927246094
2022-09-22,356.1875305175781,273.8062438964844,162.7732391357422,155.6999969482422,89.89744567871094
2022-09-23,350.2196350097656,269.34820556640625,158.8983612060547,153.00999450683594,90.26461029052734
2022-09-26,346.7550354003906,268.23370361328125,156.72274780273438,151.22999572753906,88.53961181640625
2022-09-27,345.869873046875,268.34124755859375,157.25733947753906,151.5399932861328,86.208251953125
2022-09-28,352.6753234863281,273.6791076660156,162.23098754882812,154.69000244140625,89.09469604492188
2022-09-29,345.308349609375,265.7895812988281,158.59381103515625,154.66000366210938,88.633544921875
2022-09-30,339.9686279296875,261.2827453613281,157.43870544433594,154.6699981689453,87.48922729492188
2022-10-03,348.9442443847656,267.4124450683594,161.61045837402344,158.42999267578125,88.87939453125
2022-10-04,359.75689697265625,275.8201599121094,168.01605224609375,160.6999969482422,88.631103515625
2022-10-05,358.91925048828125,275.6734924316406,166.77505493164062,159.80999755859375,87.78367614746094
2022-10-06,355.2167053222656,273.503173828125,165.83950805664062,159.6300048828125,87.29576110839844
2022-10-07,345.308349609375,263.08154296875,160.9613494873047,157.8800048828125,86.44833374023438
2022-10-10,342.6717834472656,260.4516906738281,160.06398010253906,155.47999572753906,85.1043701171875
2022-10-11,340.5016174316406,256.87353515625,160.1116943359375,155.16000366210938,85.48100280761719
2022-10-12,339.37847900390625,256.78558349609375,159.6725616455078,155.99000549316406,85.90044403076172
2022-10-13,348.3350830078125,262.8078308105469,163.62474060058594,154.91000366210938,85.07870483398438
2022-10-14,340.39697265625,254.90850830078125,159.2429962158203,152.97999572753906,84.37677764892578
2022-10-17,349.1441955566406,263.3259582519531,164.32164001464844,153.4199981689453,83.96587371826172
2022-10-18,353.24639892578125,265.40838623046875,166.26910400390625,153.75,84.16278076171875
2022-10-19,350.7431640625,264.4405212402344,163.44338989257812,151.69000244140625,82.63050842285156
2022-10-20,347.80206298828125,263.09130859375,161.36224365234375,151.4499969482422,81.21810150146484
2022-10-21,356.2541198730469,269.26019287109375,164.8657989501953,154.14999389648438,79.75432586669922
2022-10-24,360.613525390625,272.22247314453125,165.5722198486328,153.64999389648438,79.09520721435547
2022-10-25,366.3719787597656,277.8536376953125,170.08766174316406,154.0,81.39785766601562
2022-10-26,363.61163330078125,271.714111328125,170.92771911621094,154.97999572753906,82.57061004638672
2022-10-27,361.66998291015625,266.7672424316406,170.96592712402344,154.74000549316406,83.43517303466797
2022-10-28,370.2744140625,274.93048095703125,174.85130310058594,153.16000366210938,82.86164093017578
2022-10-31,367.5997619628906,271.733642578125,175.01358032226562,151.91000366210938,82.27100372314453
2022-11-01,365.9911804199219,268.9571533203125,175.2522430419922,153.4600067138672,83.03990173339844
2022-11-02,356.80621337890625,259.7380065917969,169.43849182128906,152.38999938964844,82.67947387695312
2022-11-03,353.1322326660156,254.6641387939453,168.302490234375,151.80999755859375,82.23323822021484
2022-11-04,358.2149353027344,258.7604064941406,170.57452392578125,156.47000122070312,80.85165405273438
2022-11-07,361.64141845703125,261.6053161621094,171.34774780273438,155.85000610351562,80.04502868652344
2022-11-08,363.59259033203125,263.51171875,171.41458129882812,159.4499969482422,80.92032623291016
2022-11-09,356.1019287109375,257.4308166503906,166.708251953125,158.64999389648438,81.18632507324219
2022-11-10,375.671142578125,276.42626953125,176.97056579589844,163.47999572753906,84.30987548828125
2022-11-11,379.30712890625,281.5198059082031,178.42160034179688,164.55999755859375,84.00096130371094
2022-11-14,376.0804138183594,279.05615234375,176.42645263671875,164.9199981689453,83.79501342773438
2022-11-15,379.28802490234375,282.91778564453125,179.04214477539062,165.5,85.15081024169922
2022-11-16,376.39453125,279.05615234375,175.89181518554688,165.1199951171875,87.0129623413086
2022-11-17,375.2428283691406,278.4402160644531,174.2594451904297,163.9199981689453,86.09475708007812
2022-11-18,376.94659423828125,278.4499816894531,175.3858642578125,162.7899932861328,85.50264739990234
2022-11-21,375.5759582519531,275.5855407714844,174.46942138671875,161.8800048828125,85.86309051513672
2022-11-22,380.6300964355469,279.5546875,176.3310089111328,162.07000732421875,87.08157348632812
2022-11-23,383.0286865234375,282.3605041503906,176.78919982910156,163.0800018310547,88.60045623779297
2022-11-25,382.9429931640625,280.5030517578125,177.16148376464844,163.22000122070312,88.30011749267578
2022-11-28,376.8323669433594,276.3871154785156,173.59115600585938,161.92999267578125,88.5489501953125
2022-11-29,376.18511962890625,274.2950134277344,174.0971221923828,162.72999572753906,87.51063537597656
2022-11-30,388.0351867675781,286.7989196777344,178.8703155517578,164.80999755859375,88.15425109863281
2022-12-01,387.7496337890625,287.15087890625,178.4789276123047,167.83999633789062,90.97038269042969
2022-12-02,387.3022766113281,286.0070495605469,179.5194854736328,167.25999450683594,92.1144027709961
2022-12-05,380.3350524902344,281.2069091796875,174.57444763183594,164.38999938964844,90.82417297363281
2022-12-06,374.85260009765625,275.3802490234375,171.90145874023438,164.83999633789062,91.99398040771484
2022-12-07,374.2148742675781,274.25592041015625,171.39549255371094,166.3300018310547,94.16157531738281
2022-12-08,377.1463928222656,277.50164794921875,172.63653564453125,166.47000122070312,93.9035415649414
2022-12-09,374.32916259765625,275.7322082519531,170.51722717285156,167.05999755859375,91.46068572998047
2022-12-12,379.7259216308594,279.1929931640625,172.52197265625,165.67999267578125,91.75312805175781
2022-12-13,382.60040283203125,282.1943054199219,173.95094299316406,168.50999450683594,92.63909912109375
2022-12-14,380.1541442871094,280.1021423339844,172.80966186523438,168.10000610351562,93.0347900390625
